3	5	2011-12-23	25110.26
3	5	2011-12-30	17638.62
3	5	2012-01-06	11924.58
3	5	2012-01-13	11165.57
3	5	2012-01-20	11220.5
3	5	2012-01-27	10875.52
3	5	2012-02-03	16221.04
3	5	2012-02-10	19760.41
3	5	2012-02-17	20262.94
3	5	2012-02-24	15974.73
3	5	2012-03-02	17098.45
3	5	2012-03-09	15005.94
3	5	2012-03-16	13357.4
3	5	2012-03-23	13996.16
3	5	2012-03-30	14568.56
3	5	2012-04-06	13031.86
3	5	2012-04-13	11871.96
3	5	2012-04-20	9543.7
3	5	2012-04-27	11369.21
3	5	2012-05-04	13121.78
3	5	2012-05-11	12921.02
3	5	2012-05-18	12214.38
3	5	2012-05-25	9738.9
3	5	2012-06-01	12038.1
3	5	2012-06-08	15901.72
3	5	2012-06-15	15249.39
3	5	2012-06-22	13510.16
3	5	2012-06-29	15920.6
3	5	2012-07-06	11884.36
3	5	2012-07-13	12204.74
3	5	2012-07-20	14873.1
3	5	2012-07-27	12060.24
3	5	2012-08-03	12592.2
3	5	2012-08-10	11543.31
3	5	2012-08-17	9465.5
3	5	2012-08-24	12432.06
3	5	2012-08-31	12087.08
3	5	2012-09-07	13606.6
3	5	2012-09-14	14518.5
3	5	2012-09-21	15793.37
3	5	2012-09-28	15258.94
3	5	2012-10-05	17859.58
3	5	2012-10-12	11830.1
3	5	2012-10-19	14397.08
3	5	2012-10-26	15307.6
3	6	2010-02-05	2181.93
3	6	2010-02-12	2605.51
3	6	2010-02-19	2767.05
3	6	2010-02-26	2289.72
3	6	2010-03-05	1926.59
3	6	2010-03-12	1858.51
3	6	2010-03-19	1934.96
3	6	2010-03-26	1176.62
3	6	2010-04-02	2286.38
3	6	2010-04-09	2066.34
3	6	2010-04-16	1379.74
3	6	2010-04-23	1939.2
3	6	2010-04-30	1682.66
3	6	2010-05-07	1660.85
3	6	2010-05-14	2479.64
3	6	2010-05-21	1841.03
3	6	2010-05-28	2656.79
3	6	2010-06-04	1487.64
3	6	2010-06-11	1657.04
3	6	2010-06-18	1556.22
3	6	2010-06-25	1155.51
3	6	2010-07-02	1578.43
3	6	2010-07-09	716.34
3	6	2010-07-16	921.57
3	6	2010-07-23	1683.46
3	6	2010-07-30	1491.41
3	6	2010-08-06	1641.68
3	6	2010-08-13	1204.78
3	6	2010-08-20	1201.18
3	6	2010-08-27	1042.06
3	6	2010-09-03	1523.08
3	6	2010-09-10	877.32
3	6	2010-09-17	1628.42
3	6	2010-09-24	1337.94
3	6	2010-10-01	2530.38
3	6	2010-10-08	1874.28
3	6	2010-10-15	1293.05
3	6	2010-10-22	2370.38
3	6	2010-10-29	1371.28
3	6	2010-11-05	2242.72
3	6	2010-11-12	2197.88
3	6	2010-11-19	1920.9
3	6	2010-11-26	13067.28
3	6	2010-12-03	2527.06
3	6	2010-12-10	3436.9
3	6	2010-12-17	4436.46
3	6	2010-12-24	7405.78
3	6	2010-12-31	1797.26
3	6	2011-01-07	1067.98
3	6	2011-01-14	1340.64
3	6	2011-01-21	1110.24
3	6	2011-01-28	2751.74
3	6	2011-02-04	2303.1
3	6	2011-02-11	3340.4
3	6	2011-02-18	1696.12
3	6	2011-02-25	2083.54
3	6	2011-03-04	2363.18
3	6	2011-03-11	3124.92
3	6	2011-03-18	2259.99
3	6	2011-03-25	1391.34
3	6	2011-04-01	1073.3
3	6	2011-04-08	1375.14
3	6	2011-04-15	1497.08
3	6	2011-04-22	1317.31
3	6	2011-04-29	2053.7
3	6	2011-05-06	1653.76
3	6	2011-05-13	2555.49
3	6	2011-05-20	2005.77
3	6	2011-05-27	1735.51
3	6	2011-06-03	1522.76
3	6	2011-06-10	1611.26
3	6	2011-06-17	2063.23
3	6	2011-06-24	1078.84
3	6	2011-07-01	1940.78
3	6	2011-07-08	1728.31
3	6	2011-07-15	1721.32
3	6	2011-07-22	1611.87
3	6	2011-07-29	1410.32
3	6	2011-08-05	1192.18
3	6	2011-08-12	1368.2
3	6	2011-08-19	1217.04
3	6	2011-08-26	1056.3
3	6	2011-09-02	800.24
3	6	2011-09-09	2055.98
3	6	2011-09-16	1950.55
3	6	2011-09-23	1676.34
3	6	2011-09-30	2030.68
3	6	2011-10-07	1644.02
3	6	2011-10-14	2567.58
3	6	2011-10-21	2608.58
3	6	2011-10-28	2600.86
3	6	2011-11-04	2811.2
3	6	2011-11-11	1850.92
3	6	2011-11-18	2410.22
3	6	2011-11-25	7217.97
3	6	2011-12-02	2327.44
3	6	2011-12-09	2227.41
3	6	2011-12-16	2493.12
3	6	2011-12-23	4955.91
3	6	2011-12-30	3355.4
3	6	2012-01-06	1062.64
3	6	2012-01-13	927.47
3	6	2012-01-20	1578.18
3	6	2012-01-27	991.46
3	6	2012-02-03	1393.1
3	6	2012-02-10	2288.78
3	6	2012-02-17	2673.8
3	6	2012-02-24	1703.24
3	6	2012-03-02	1306.34
3	6	2012-03-09	2124.56
3	6	2012-03-16	2285.1
3	6	2012-03-23	1358.3
3	6	2012-03-30	1938.04
3	6	2012-04-06	1540.84
3	6	2012-04-13	1535.96
3	6	2012-04-20	999.92
3	6	2012-04-27	2405.98
3	6	2012-05-04	1776.08
3	6	2012-05-11	2888.46
3	6	2012-05-18	1675.63
3	6	2012-05-25	2320.4
3	6	2012-06-01	2129.04
3	6	2012-06-08	1286.63
3	6	2012-06-15	2357.86
3	6	2012-06-22	1196.06
3	6	2012-06-29	2566.4
3	6	2012-07-06	1709.52
3	6	2012-07-13	1705.06
3	6	2012-07-20	2044.96
3	6	2012-07-27	1424.28
3	6	2012-08-03	614.94
3	6	2012-08-10	1525.96
3	6	2012-08-17	1038.17
3	6	2012-08-24	1236.38
3	6	2012-08-31	2491.88
3	6	2012-09-07	1427.34
3	6	2012-09-14	2556.04
3	6	2012-09-21	1357.94
3	6	2012-09-28	2228.98
3	6	2012-10-05	2486.76
3	6	2012-10-12	1219.14
3	6	2012-10-19	1845.04
3	6	2012-10-26	1435.94
3	7	2010-02-05	8914.32
3	7	2010-02-12	8087.19
3	7	2010-02-19	8767.34
3	7	2010-02-26	8826.12
3	7	2010-03-05	7229.39
3	7	2010-03-12	8012.34
3	7	2010-03-19	9059.91
3	7	2010-03-26	6300.21
3	7	2010-04-02	7016.69
3	7	2010-04-09	6512.22
3	7	2010-04-16	5300.39
3	7	2010-04-23	6638.58
3	7	2010-04-30	6388.07
3	7	2010-05-07	8612.51
3	7	2010-05-14	7181.97
3	7	2010-05-21	8385.54
3	7	2010-05-28	7285.55
3	7	2010-06-04	11939.29
3	7	2010-06-11	8608.54
3	7	2010-06-18	8769.82
3	7	2010-06-25	13262.5
3	7	2010-07-02	8757.26
3	7	2010-07-09	7419.46
3	7	2010-07-16	7162.07
3	7	2010-07-23	6381.82
3	7	2010-07-30	5208.45
3	7	2010-08-06	6375.91
3	7	2010-08-13	6972.53
3	7	2010-08-20	7067.21
3	7	2010-08-27	7073.77
3	7	2010-09-03	6880.83
3	7	2010-09-10	7228.39
3	7	2010-09-17	6604.18
3	7	2010-09-24	6937.11
3	7	2010-10-01	6134.59
3	7	2010-10-08	8395.55
3	7	2010-10-15	6433.15
3	7	2010-10-22	6604.29
3	7	2010-10-29	6573.88
3	7	2010-11-05	8017.65
3	7	2010-11-12	6450.46
3	7	2010-11-19	9419.77
3	7	2010-11-26	33061.55
3	7	2010-12-03	16011.2
3	7	2010-12-10	23375.98
3	7	2010-12-17	34956.94
3	7	2010-12-24	53832.37
3	7	2010-12-31	13228.62
3	7	2011-01-07	5777.7
3	7	2011-01-14	5243.77
3	7	2011-01-21	6079.3
3	7	2011-01-28	6131.37
3	7	2011-02-04	10113.08
3	7	2011-02-11	10060.57
3	7	2011-02-18	9013.14
3	7	2011-02-25	8518.09
3	7	2011-03-04	7916.29
3	7	2011-03-11	6762.47
3	7	2011-03-18	8473.33
3	7	2011-03-25	6424.58
3	7	2011-04-01	6674.34
3	7	2011-04-08	8937.51
3	7	2011-04-15	8102.31
3	7	2011-04-22	9727.91
3	7	2011-04-29	8782.66
3	7	2011-05-06	8611.39
3	7	2011-05-13	10807.06
3	7	2011-05-20	8456.29
3	7	2011-05-27	8694.8
3	7	2011-06-03	13139.81
3	7	2011-06-10	8822.03
3	7	2011-06-17	12831.06
3	7	2011-06-24	9531.8
3	7	2011-07-01	8816.35
3	7	2011-07-08	10100.08
3	7	2011-07-15	8283.95
3	7	2011-07-22	6888.87
3	7	2011-07-29	6441.95
3	7	2011-08-05	7647.77
3	7	2011-08-12	7367.83
3	7	2011-08-19	8172.55
3	7	2011-08-26	6345.93
3	7	2011-09-02	7721.49
3	7	2011-09-09	8778.4
3	7	2011-09-16	7439.68
3	7	2011-09-23	8109.64
3	7	2011-09-30	7903.1
3	7	2011-10-07	7480.33
3	7	2011-10-14	6255.14
3	7	2011-10-21	10029.81
3	7	2011-10-28	9205.61
3	7	2011-11-04	10044.79
3	7	2011-11-11	9878.95
3	7	2011-11-18	8920.61
3	7	2011-11-25	35201.16
3	7	2011-12-02	15251.87
3	7	2011-12-09	16775.89
3	7	2011-12-16	31971.93
3	7	2011-12-23	39806.41
3	7	2011-12-30	17501.29
3	7	2012-01-06	6268.5
3	7	2012-01-13	5908.69
3	7	2012-01-20	6792.71
3	7	2012-01-27	7535.97
3	7	2012-02-03	9054.03
3	7	2012-02-10	10680.87
3	7	2012-02-17	9803.68
3	7	2012-02-24	8120.44
3	7	2012-03-02	9369.01
3	7	2012-03-09	8396.01
3	7	2012-03-16	9398.96
3	7	2012-03-23	8402.42
3	7	2012-03-30	8268.9
3	7	2012-04-06	12238.76
3	7	2012-04-13	9665.61
3	7	2012-04-20	8351.88
3	7	2012-04-27	9057.12
3	7	2012-05-04	8641.35
3	7	2012-05-11	8284.45
3	7	2012-05-18	7929.56
3	7	2012-05-25	8781.26
3	7	2012-06-01	12479.49
3	7	2012-06-08	14090.81
3	7	2012-06-15	11588.54
3	7	2012-06-22	12783.61
3	7	2012-06-29	12572.39
3	7	2012-07-06	11458.59
3	7	2012-07-13	9553.9
3	7	2012-07-20	8297.27
3	7	2012-07-27	8087.37
3	7	2012-08-03	7775.12
3	7	2012-08-10	7507.23
3	7	2012-08-17	9199.3
3	7	2012-08-24	8358.21
3	7	2012-08-31	7447.39
3	7	2012-09-07	8814.91
3	7	2012-09-14	8006.34
3	7	2012-09-21	11761.9
3	7	2012-09-28	9150.78
3	7	2012-10-05	12806.16
3	7	2012-10-12	9375.33
3	7	2012-10-19	10888.71
3	7	2012-10-26	7749.8
3	8	2010-02-05	9556.23
3	8	2010-02-12	8134.91
3	8	2010-02-19	9049.87
3	8	2010-02-26	8971.63
3	8	2010-03-05	8996.39
3	8	2010-03-12	8394.64
3	8	2010-03-19	8325.46
3	8	2010-03-26	7789.68
3	8	2010-04-02	8829.82
3	8	2010-04-09	8262.93
3	8	2010-04-16	8304.35
3	8	2010-04-23	8371.01
3	8	2010-04-30	8614.63
3	8	2010-05-07	9072.16
3	8	2010-05-14	8069.59
3	8	2010-05-21	7690.88
3	8	2010-05-28	7954.76
3	8	2010-06-04	8599.23
3	8	2010-06-11	8835.93
3	8	2010-06-18	8670.13
3	8	2010-06-25	7914.04
3	8	2010-07-02	8682.73
3	8	2010-07-09	7962.33
3	8	2010-07-16	7856.36
3	8	2010-07-23	7002.83
3	8	2010-07-30	8128.51
3	8	2010-08-06	8095.02
3	8	2010-08-13	6805.2
3	8	2010-08-20	6732.07
3	8	2010-08-27	6565.03
3	8	2010-09-03	8722.49
3	8	2010-09-10	6999.09
3	8	2010-09-17	7709.75
3	8	2010-09-24	7912.14
3	8	2010-10-01	8147.53
3	8	2010-10-08	8596.29
3	8	2010-10-15	7258.17
3	8	2010-10-22	8093.19
3	8	2010-10-29	7526.98
3	8	2010-11-05	7941.61
3	8	2010-11-12	7707.11
3	8	2010-11-19	8479.26
3	8	2010-11-26	7260.27
3	8	2010-12-03	7775.2
3	8	2010-12-10	7653.26
3	8	2010-12-17	8428.94
3	8	2010-12-24	8854.24
3	8	2010-12-31	8386.91
3	8	2011-01-07	7891.78
3	8	2011-01-14	8493.31
3	8	2011-01-21	8336.42
3	8	2011-01-28	7722.54
3	8	2011-02-04	9488.95
3	8	2011-02-11	7590.46
3	8	2011-02-18	8028.69
3	8	2011-02-25	8289.54
3	8	2011-03-04	8383.64
3	8	2011-03-11	8502.1
3	8	2011-03-18	9158.75
3	8	2011-03-25	8100.33
3	8	2011-04-01	7284.46
3	8	2011-04-08	8032.62
3	8	2011-04-15	7351.74
3	8	2011-04-22	8766.3
3	8	2011-04-29	7822.76
3	8	2011-05-06	9413.97
3	8	2011-05-13	7185.99
3	8	2011-05-20	8732.04
3	8	2011-05-27	8057.86
3	8	2011-06-03	8291.35
3	8	2011-06-10	8432.89
3	8	2011-06-17	8711.74
3	8	2011-06-24	7709.6
3	8	2011-07-01	8391.08
3	8	2011-07-08	8339.91
3	8	2011-07-15	7659.03
3	8	2011-07-22	7967.45
3	8	2011-07-29	7629.45
3	8	2011-08-05	7473.67
3	8	2011-08-12	6970.9
3	8	2011-08-19	7388.69
3	8	2011-08-26	6925.02
3	8	2011-09-02	7552.68
3	8	2011-09-09	7775.31
3	8	2011-09-16	7410.77
3	8	2011-09-23	7760.48
3	8	2011-09-30	7751.97
3	8	2011-10-07	8217.03
3	8	2011-10-14	7335.38
3	8	2011-10-21	7741.12
3	8	2011-10-28	7818.45
3	8	2011-11-04	8039.32
3	8	2011-11-11	8420.92
3	8	2011-11-18	8218.34
3	8	2011-11-25	7415.18
3	8	2011-12-02	7799.41
3	8	2011-12-09	9012.48
3	8	2011-12-16	8632.35
3	8	2011-12-23	9377
3	8	2011-12-30	8783
3	8	2012-01-06	8420.64
3	8	2012-01-13	8487.53
3	8	2012-01-20	8152.57
3	8	2012-01-27	7781.61
3	8	2012-02-03	8920.87
3	8	2012-02-10	9194.54
3	8	2012-02-17	9500.23
3	8	2012-02-24	8875.76
3	8	2012-03-02	9639.75
3	8	2012-03-09	9669.6
3	8	2012-03-16	8091.63
3	8	2012-03-23	9529.9
3	8	2012-03-30	9229.23
3	8	2012-04-06	9911.54
3	8	2012-04-13	8355.6
3	8	2012-04-20	8620.42
3	8	2012-04-27	8844.08
3	8	2012-05-04	10187.95
3	8	2012-05-11	8327.13
3	8	2012-05-18	9501.08
3	8	2012-05-25	8868.51
3	8	2012-06-01	9497.63
3	8	2012-06-08	9751.5
3	8	2012-06-15	9139.79
3	8	2012-06-22	8558.37
3	8	2012-06-29	8821.53
3	8	2012-07-06	9232.4
3	8	2012-07-13	8741.96
3	8	2012-07-20	8909.86
3	8	2012-07-27	9151.44
3	8	2012-08-03	8484.77
3	8	2012-08-10	8572.51
3	8	2012-08-17	7878.4
3	8	2012-08-24	8345.17
3	8	2012-08-31	7997.62
3	8	2012-09-07	8279.51
3	8	2012-09-14	8508.34
3	8	2012-09-21	7795.66
3	8	2012-09-28	8648.24
3	8	2012-10-05	8983.76
3	8	2012-10-12	8743.69
3	8	2012-10-19	8441.96
3	8	2012-10-26	8495.07
3	9	2010-02-05	4349.71
3	9	2010-02-12	4043.26
3	9	2010-02-19	5073.94
3	9	2010-02-26	5125.37
3	9	2010-03-05	6365.72
3	9	2010-03-12	6096.75
3	9	2010-03-19	8236.92
3	9	2010-03-26	7380.34
3	9	2010-04-02	7190.04
3	9	2010-04-09	7445.36
3	9	2010-04-16	7096.43
3	9	2010-04-23	6530.73
3	9	2010-04-30	7148.92
3	9	2010-05-07	6197.42
3	9	2010-05-14	5476.8
3	9	2010-05-21	6127.31
3	9	2010-05-28	6532.59
3	9	2010-06-04	7136.01
3	9	2010-06-11	6582.19
3	9	2010-06-18	6307.49
3	9	2010-06-25	6921.2
3	9	2010-07-02	5487.77
3	9	2010-07-09	5296.81
3	9	2010-07-16	5044.95
3	9	2010-07-23	5505.18
3	9	2010-07-30	4554.41
3	9	2010-08-06	5798.05
3	9	2010-08-13	3993.82
3	9	2010-08-20	3529.58
3	9	2010-08-27	4553.19
3	9	2010-09-03	6750.1
3	9	2010-09-10	9352.75
3	9	2010-09-17	14802.31
3	9	2010-09-24	12869.08
3	9	2010-10-01	10609.3
3	9	2010-10-08	11122.88
3	9	2010-10-15	9675.77
3	9	2010-10-22	6641.72
3	9	2010-10-29	8080.72
3	9	2010-11-05	8722.68
3	9	2010-11-12	8231.86
3	9	2010-11-19	9432.12
3	9	2010-11-26	13426.91
3	9	2010-12-03	9964.95
3	9	2010-12-10	11481.52
3	9	2010-12-17	12394.03
3	9	2010-12-24	12869.02
3	9	2010-12-31	10395.52
3	9	2011-01-07	10112.91
3	9	2011-01-14	8013.97
3	9	2011-01-21	6107.9
3	9	2011-01-28	6035.65
3	9	2011-02-04	6237.33
3	9	2011-02-11	7964.75
3	9	2011-02-18	5280.19
3	9	2011-02-25	7837.6
3	9	2011-03-04	7503.92
3	9	2011-03-11	8151.22
3	9	2011-03-18	9398.43
3	9	2011-03-25	7364.6
3	9	2011-04-01	8899.37
3	9	2011-04-08	7173.84
3	9	2011-04-15	7692.51
3	9	2011-04-22	8127.3
3	9	2011-04-29	7434.61
3	9	2011-05-06	5424.62
3	9	2011-05-13	5690.17
3	9	2011-05-20	6185.35
3	9	2011-05-27	6412.59
3	9	2011-06-03	8099.68
3	9	2011-06-10	8910.09
3	9	2011-06-17	8871.34
3	9	2011-06-24	8520.02
3	9	2011-07-01	7418.33
3	9	2011-07-08	7745.72
3	9	2011-07-15	7974.89
3	9	2011-07-22	6460.68
3	9	2011-07-29	6163.21
3	9	2011-08-05	6690.14
3	9	2011-08-12	6733.78
3	9	2011-08-19	6687.77
3	9	2011-08-26	5771.29
3	9	2011-09-02	10644.47
3	9	2011-09-09	10671.39
3	9	2011-09-16	8872.29
3	9	2011-09-23	17983.07
3	9	2011-09-30	15165.27
3	9	2011-10-07	13310.74
3	9	2011-10-14	9597.59
3	9	2011-10-21	13062.19
3	9	2011-10-28	9824.69
3	9	2011-11-04	10976.1
3	9	2011-11-11	7629.58
3	9	2011-11-18	10734.08
3	9	2011-11-25	14491.56
3	9	2011-12-02	11808.52
3	9	2011-12-09	12106.8
3	9	2011-12-16	11525.58
3	9	2011-12-23	13834.54
3	9	2011-12-30	11347.37
3	9	2012-01-06	10353.2
3	9	2012-01-13	10903.59
3	9	2012-01-20	7695.5
3	9	2012-01-27	6959.88
3	9	2012-02-03	7588.52
3	9	2012-02-10	8147.52
3	9	2012-02-17	8597.92
3	9	2012-02-24	8295.96
3	9	2012-03-02	10372.33
3	9	2012-03-09	12197.1
3	9	2012-03-16	12360.62
3	9	2012-03-23	11669.12
3	9	2012-03-30	11588.31
3	9	2012-04-06	15057.69
3	9	2012-04-13	11968.62
3	9	2012-04-20	10202.79
3	9	2012-04-27	9631.9
3	9	2012-05-04	9982.83
3	9	2012-05-11	9654.3
3	9	2012-05-18	10326.42
3	9	2012-05-25	12196.89
3	9	2012-06-01	10011.93
3	9	2012-06-08	11853.67
3	9	2012-06-15	12175.27
3	9	2012-06-22	10137.78
3	9	2012-06-29	9436.57
3	9	2012-07-06	9227.95
3	9	2012-07-13	8761.58
3	9	2012-07-20	10089.91
3	9	2012-07-27	10167.93
3	9	2012-08-03	10071.55
3	9	2012-08-10	8538.62
3	9	2012-08-17	9157.57
3	9	2012-08-24	9388.79
3	9	2012-08-31	12054.33
3	9	2012-09-07	12780.73
3	9	2012-09-14	12226.32
3	9	2012-09-21	18045.82
3	9	2012-09-28	20842.16
3	9	2012-10-05	14585.78
3	9	2012-10-12	14176.36
3	9	2012-10-19	10170.35
3	9	2012-10-26	9582.02
3	10	2010-02-05	11396.86
3	10	2010-02-12	9630.52
3	10	2010-02-19	10805.61
3	10	2010-02-26	9937.75
3	10	2010-03-05	8918.95
3	10	2010-03-12	10275.43
3	10	2010-03-19	9079.36
3	10	2010-03-26	9247.43
3	10	2010-04-02	9298.47
3	10	2010-04-09	9213.85
3	10	2010-04-16	7932.22
3	10	2010-04-23	6828.57
3	10	2010-04-30	7528.25
3	10	2010-05-07	9244.08
3	10	2010-05-14	8118.55
3	10	2010-05-21	8064.55
3	10	2010-05-28	8269.88
3	10	2010-06-04	8886.03
3	10	2010-06-11	7598.2
3	10	2010-06-18	8528.12
3	10	2010-06-25	8733.62
3	10	2010-07-02	8551.14
3	10	2010-07-09	8398.29
3	10	2010-07-16	8463.23
3	10	2010-07-23	8642.48
3	10	2010-07-30	9151.06
3	10	2010-08-06	10167.79
3	10	2010-08-13	8338.08
3	10	2010-08-20	9966.2
3	10	2010-08-27	7846.2
3	10	2010-09-03	9126.59
3	10	2010-09-10	9394.27
3	10	2010-09-17	8331.46
3	10	2010-09-24	9277.92
3	10	2010-10-01	8269.99
3	10	2010-10-08	9415.08
3	10	2010-10-15	8499.92
3	10	2010-10-22	8645.58
3	10	2010-10-29	7960.12
3	10	2010-11-05	9893.83
3	10	2010-11-12	10253.65
3	10	2010-11-19	9345.01
3	10	2010-11-26	9506.77
3	10	2010-12-03	9045.79
3	10	2010-12-10	9231.41
3	10	2010-12-17	9004.69
3	10	2010-12-24	10120.07
3	10	2010-12-31	8148.15
3	10	2011-01-07	7433.66
3	10	2011-01-14	8315.66
3	10	2011-01-21	8243.79
3	10	2011-01-28	7280.89
3	10	2011-02-04	12776.61
3	10	2011-02-11	10639.09
3	10	2011-02-18	10179
3	10	2011-02-25	12290.75
3	10	2011-03-04	10914.94
3	10	2011-03-11	10549.07
3	10	2011-03-18	10078.27
3	10	2011-03-25	9347.74
3	10	2011-04-01	11227.58
3	10	2011-04-08	10080.2
3	10	2011-04-15	9519.62
3	10	2011-04-22	9136.12
3	10	2011-04-29	8422.41
3	10	2011-05-06	11910
3	10	2011-05-13	8042.02
3	10	2011-05-20	10142.35
3	10	2011-05-27	10116.05
3	10	2011-06-03	10580.25
3	10	2011-06-10	10813.26
3	10	2011-06-17	10352.46
3	10	2011-06-24	12540.63
3	10	2011-07-01	11888.41
3	10	2011-07-08	11862.31
3	10	2011-07-15	10392.37
3	10	2011-07-22	10129.75
3	10	2011-07-29	10515.29
3	10	2011-08-05	11707.99
3	10	2011-08-12	12294.48
3	10	2011-08-19	10682.03
3	10	2011-08-26	11253.33
3	10	2011-09-02	12586.91
3	10	2011-09-09	10529.12
3	10	2011-09-16	11798.92
3	10	2011-09-23	11998.05
3	10	2011-09-30	11324.3
3	10	2011-10-07	11443.72
3	10	2011-10-14	10643.18
3	10	2011-10-21	11512.19
3	10	2011-10-28	11351.27
3	10	2011-11-04	12450.79
3	10	2011-11-11	11500.77
3	10	2011-11-18	10309.15
3	10	2011-11-25	11479.36
3	10	2011-12-02	12395.15
3	10	2011-12-09	12448.15
3	10	2011-12-16	9985.7
3	10	2011-12-23	11277.31
3	10	2011-12-30	9147.85
3	10	2012-01-06	9936.25
3	10	2012-01-13	10828.42
3	10	2012-01-20	11503.84
3	10	2012-01-27	10197.43
3	10	2012-02-03	11277.87
3	10	2012-02-10	14043.17
3	10	2012-02-17	14706.09
3	10	2012-02-24	14673.69
3	10	2012-03-02	14942.27
3	10	2012-03-09	13813.19
3	10	2012-03-16	14437.32
3	10	2012-03-23	14068.05
3	10	2012-03-30	14998.03
3	10	2012-04-06	14187.72
3	10	2012-04-13	12806.01
3	10	2012-04-20	12489.9
3	10	2012-04-27	12591.87
3	10	2012-05-04	12775.32
3	10	2012-05-11	13465.61
3	10	2012-05-18	11676.11
3	10	2012-05-25	13723.93
3	10	2012-06-01	12269.28
3	10	2012-06-08	14905.51
3	10	2012-06-15	13799.64
3	10	2012-06-22	13797.05
3	10	2012-06-29	15546.28
3	10	2012-07-06	12400.47
3	10	2012-07-13	14587.12
3	10	2012-07-20	14454.92
3	10	2012-07-27	12977.62
3	10	2012-08-03	12455.14
3	10	2012-08-10	12010.75
3	10	2012-08-17	14249.92
3	10	2012-08-24	13841.45
3	10	2012-08-31	12894.29
3	10	2012-09-07	13337.34
3	10	2012-09-14	12876.86
3	10	2012-09-21	12869.56
3	10	2012-09-28	13052.74
3	10	2012-10-05	14023.93
3	10	2012-10-12	11915.08
3	10	2012-10-19	12796.64
3	10	2012-10-26	14112.99
3	11	2010-02-05	4893.73
3	11	2010-02-12	4987.86
3	11	2010-02-19	5528.31
3	11	2010-02-26	4613.46
3	11	2010-03-05	5830.56
3	11	2010-03-12	5755.19
3	11	2010-03-19	5881.48
3	11	2010-03-26	4594.24
3	11	2010-04-02	6308.37
3	11	2010-04-09	7565.72
3	11	2010-04-16	6006.66
3	11	2010-04-23	4880.17
3	11	2010-04-30	7422.42
3	11	2010-05-07	10218.34
3	11	2010-05-14	8240
3	11	2010-05-21	6523.94
3	11	2010-05-28	6949.07
3	11	2010-06-04	10880.4
3	11	2010-06-11	8420.89
3	11	2010-06-18	9321.35
3	11	2010-06-25	11200.84
3	11	2010-07-02	8712.26
3	11	2010-07-09	6727.95
3	11	2010-07-16	7583.31
3	11	2010-07-23	8544.24
3	11	2010-07-30	8097.9
3	11	2010-08-06	6069.98
3	11	2010-08-13	4707.91
3	11	2010-08-20	5349.38
3	11	2010-08-27	5367.12
3	11	2010-09-03	5767.31
3	11	2010-09-10	4690.38
3	11	2010-09-17	5301.25
3	11	2010-09-24	4165.02
3	11	2010-10-01	4294.53
3	11	2010-10-08	5192.1
3	11	2010-10-15	4439.84
3	11	2010-10-22	4163.69
3	11	2010-10-29	4548.41
3	11	2010-11-05	8004.39
3	11	2010-11-12	6189.71
3	11	2010-11-19	6292.74
3	11	2010-11-26	8598.67
3	11	2010-12-03	11735.04
3	11	2010-12-10	10370.31
3	11	2010-12-17	6733.65
3	11	2010-12-24	6765.71
3	11	2010-12-31	6215.34
3	11	2011-01-07	5688.41
3	11	2011-01-14	7616.61
3	11	2011-01-21	4174.63
3	11	2011-01-28	4382.51
3	11	2011-02-04	6279.79
3	11	2011-02-11	5641.34
3	11	2011-02-18	4923.31
3	11	2011-02-25	5576.53
3	11	2011-03-04	6842.91
3	11	2011-03-11	6415.28
3	11	2011-03-18	7931.16
3	11	2011-03-25	7583.69
3	11	2011-04-01	8435.23
3	11	2011-04-08	9676.17
3	11	2011-04-15	7424.55
3	11	2011-04-22	12674.61
3	11	2011-04-29	12676.17
3	11	2011-05-06	10514.77
3	11	2011-05-13	11458.17
3	11	2011-05-20	7593.98
3	11	2011-05-27	12798.26
3	11	2011-06-03	16188.29
3	11	2011-06-10	14885.2
3	11	2011-06-17	16750.86
3	11	2011-06-24	18807.93
3	11	2011-07-01	13557.87
3	11	2011-07-08	12977.61
3	11	2011-07-15	14264.71
3	11	2011-07-22	12921.25
3	11	2011-07-29	10576.81
3	11	2011-08-05	7535.73
3	11	2011-08-12	6397.44
3	11	2011-08-19	5155.33
3	11	2011-08-26	4991.98
3	11	2011-09-02	5810.31
3	11	2011-09-09	5403.51
3	11	2011-09-16	5701.62
3	11	2011-09-23	5900.84
3	11	2011-09-30	5080.72
3	11	2011-10-07	5997.73
3	11	2011-10-14	5861.49
3	11	2011-10-21	5676.92
3	11	2011-10-28	6110.46
3	11	2011-11-04	9649.08
3	11	2011-11-11	9200.95
3	11	2011-11-18	8225.85
3	11	2011-11-25	9741.27
3	11	2011-12-02	12556.49
3	11	2011-12-09	15738.48
3	11	2011-12-16	8227.95
3	11	2011-12-23	8469.87
3	11	2011-12-30	8143.34
3	11	2012-01-06	8154.14
3	11	2012-01-13	8148.29
3	11	2012-01-20	7573.76
3	11	2012-01-27	6003.95
3	11	2012-02-03	6228.02
3	11	2012-02-10	8579.63
3	11	2012-02-17	6521.04
3	11	2012-02-24	7425.84
3	11	2012-03-02	7924.7
3	11	2012-03-09	8525.2
3	11	2012-03-16	8233.95
3	11	2012-03-23	8511.75
3	11	2012-03-30	11370.32
3	11	2012-04-06	17292.65
3	11	2012-04-13	10433.15
3	11	2012-04-20	11049.9
